=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.01.23 19:10:48 =~=~=~=~=~=~=~=~=~=~=~=
vSense, Hall State
2840, 3
2783, 3
2738, 3
2688, 3
2661, 3
2657, 3
2668, 3
1944, 2
2590, 2
2749, 2
2810, 2
2813, 2
2774, 2
2718, 2
2678, 2
2656, 2
2632, 2
2620, 2
2616, 2
2628, 2
2576, 1
2220, 1
2260, 1
2237, 1
2184, 1
2101, 1
1964, 1
1993, 1
2002, 1
1974, 1
1976, 1
1984, 1
2667, 1
3912, 1
4059, 1
4083, 1
4088, 1
4088, 1
4088, 1
4083, 1
2046, 0
1963, 0
2988, 0
2849, 0
2747, 0
2662, 0
2598, 0
2538, 0
4082, 0
3588, 0
2933, 5
2917, 5
2938, 5
2926, 5
2895, 5
2859, 5
2817, 5
2774, 5
2736, 5
2697, 5
2664, 5
2628, 5
2596, 5
2573, 5
2480, 5
1956, 5
1838, 5
3176, 4
1994, 4
1990, 4
3024, 4
3060, 4
2852, 4
2684, 4
2615, 4
2591, 4
2549, 4
2489, 4
2435, 4
2398, 4
2382, 4
2383, 4
2394, 4
1984, 3
2532, 3
2701, 3
2756, 3
2755, 3
2721, 3
2666, 3
2609, 3
2558, 3
2508, 3
2468, 3
2424, 3
2392, 3
2372, 3
2373, 3
2127, 2
2393, 2
2570, 2
2662, 2
2665, 2
2655, 2
2620, 2
2587, 2
2550, 2
2532, 2
2512, 2
2504, 2
2511, 2
3130, 1
2159, 1
2226, 1
2078, 1
1924, 1
1934, 1
1988, 1
1990, 1
1980, 1
1985, 1
3254, 1
3987, 1
4072, 1
4085, 1
4089, 1
4088, 1
4087, 1
4078, 1
3919, 1
3465, 1
3292, 1
2041, 0
3081, 0
2899, 0
2776, 0
2687, 0
2598, 0
2516, 0
2454, 0
2404, 0
3042, 5
3021, 5
3050, 5
3046, 5
3020, 5
2981, 5
2941, 5
2897, 5
2854, 5
2808, 5
2762, 5
2722, 5
2693, 5
2659, 5
2630, 5
2414, 5
1887, 5
1861, 5
1990, 5
2850, 4
1985, 4
2222, 4
3121, 4
3105, 4
2884, 4
2760, 4
2725, 4
2701, 4
2640, 4
2560, 4
2488, 4
2437, 4
2407, 4
2388, 4
2372, 4
2378, 4
2398, 4
2128, 3
2121, 3
2262, 3
2224, 3
2272, 3
2453, 3
2578, 3
2594, 3
2575, 3
2536, 3
2495, 3
2455, 3
2412, 3
2386, 3
2372, 3
2382, 3
1928, 2
2212, 2
2503, 2
2631, 2
2684, 2
2692, 2
2665, 2
2619, 2
2584, 2
2544, 2
2528, 2
2518, 2
2520, 2
2539, 2
1923, 1
2013, 1
1892, 1
1918, 1
1986, 1
2007, 1
1992, 1
1987, 1
3617, 1
4019, 1
4078, 1
4086, 1
4088, 1
4088, 1
4088, 1
4068, 1
3638, 1
3342, 1
3266, 1
3236, 1
2048, 0
2965, 0
1937, 0
2610, 0
2514, 0
2438, 0
2388, 0
2344, 0
2308, 0
3049, 5
3036, 5
3038, 5
3021, 5
2991, 5
2958, 5
2918, 5
2880, 5
2840, 5
2798, 5
2759, 5
2721, 5
2691, 5
2248, 5
1832, 5
1886, 5
2017, 5
2052, 5
2020, 5
2749, 4
3092, 4
2882, 4
2813, 4
2811, 4
2793, 4
2732, 4
2639, 4
2560, 4
2499, 4
2456, 4
2412, 4
2384, 4
2362, 4
2354, 4
2368, 4
2053, 3
2404, 3
2576, 3
2304, 3
2587, 3
2628, 3
1993, 3
2039, 3
2064, 3
2095, 3
2132, 3
2170, 2
2782, 2
2973, 2
3056, 2
3062, 2
3054, 2
2972, 2
2941, 2
2911, 2
2916, 2
2868, 2
2915, 2
2911, 2
2338, 1
1905, 1
1948, 1
1999, 1
2012, 1
1990, 1
2057, 1
3809, 1
4048, 1
4081, 1
4087, 1
4089, 1
4088, 1
4082, 1
3960, 1
3488, 1
3271, 1
3234, 1
3206, 1
2050, 0
1954, 0
2608, 0
2516, 0
2436, 0
2372, 0
2320, 0
1908, 0
1849, 0
3041, 5
3021, 5
3031, 5
3020, 5
2994, 5
2959, 5
2920, 5
2876, 5
2835, 5
2792, 5
2752, 5
2720, 5
2024, 5
1810, 5
1924, 5
2041, 5
2050, 5
2012, 5
1980, 5
2760, 4
3044, 4
2887, 4
2850, 4
2868, 4
2858, 4
2153, 4
2649, 4
2587, 4
2529, 4
2469, 4
2426, 4
2388, 4
2360, 4
2349, 4
2356, 4
2376, 4
2088, 3
2292, 3
2589, 3
2697, 3
2732, 3
2714, 3
2669, 3
2612, 3
2557, 3
2509, 3
2463, 3
2417, 3
2378, 3
2353, 3
2344, 3
2347, 3
1976, 2
1990, 2
1954, 2
1940, 2
1874, 2
1920, 2
1882, 2
1935, 2
1937, 2
1946, 2
1918, 2
1964, 2
1924, 2
1953, 2
2885, 1
2011, 1
2018, 1
1984, 1
2771, 1
3926, 1
4060, 1
4085, 1
4088, 1
4087, 1
4089, 1
4084, 1
3972, 1
3432, 1
3243, 1
3206, 1
3167, 1
3085, 1
2999, 1
2928, 1
2045, 0
2705, 0
2588, 0
2485, 0
2402, 0
2333, 0
2276, 0
1817, 0
1841, 0
4081, 0
3004, 5
2968, 5
2976, 5
2958, 5
2927, 5
2890, 5
2850, 5
2814, 5
2711, 5
1944, 5
1800, 5
1974, 5
2053, 5
2057, 5
1996, 5
2066, 5
2846, 5
2989, 5
3182, 4
2904, 4
2890, 4
2186, 4
2780, 4
2658, 4
2664, 4
2605, 4
2536, 4
2473, 4
2421, 4
2385, 4
2356, 4
2344, 4
2344, 4
2370, 4
2034, 3
2122, 3
2466, 3
2601, 3
2316, 3
2620, 3
2652, 3
2626, 3
2590, 3
2544, 3
2505, 3
2465, 3
2436, 3
2428, 3
2429, 3
2079, 2
2469, 2
2648, 2
2734, 2
2747, 2
2728, 2
2685, 2
2643, 2
2608, 2
2582, 2
2564, 2
2564, 2
2576, 2
2165, 1
2012, 1
1971, 1
3262, 1
3987, 1
4072, 1
4085, 1
4089, 1
4088, 1
4088, 1
4087, 1
3993, 1
3400, 1
3218, 1
3179, 1
3107, 1
3003, 1
2926, 1
2872, 1
2834, 1
2052, 0
2544, 0
2443, 0
2354, 0
2290, 0
1828, 0
1816, 0
1823, 0
1845, 0
3038, 5
2989, 5
3011, 5
3003, 5
2983, 5
2946, 5
2912, 5
2892, 5
2529, 5
1836, 5
1816, 5
1996, 5
2060, 5
2020, 5
1988, 5
2210, 5
3006, 5
3005, 5
2813, 5
2709, 5
2872, 4
2922, 4
2928, 4
2892, 4
2864, 4
2194, 4
2718, 4
2655, 4
2589, 4
2522, 4
2463, 4
2418, 4
2376, 4
2360, 4
2348, 4
2352, 4
2357, 4
1966, 3
2324, 3
2662, 3
2794, 3
1984, 3
2445, 3
2499, 3
2488, 3
2453, 3
2420, 3
2381, 3
2349, 3
2325, 3
2320, 3
2328, 3
2144, 2
2816, 2
3005, 2
3065, 2
3082, 2
3017, 2
2996, 2
2959, 2
2935, 2
2877, 2
2889, 2
2859, 2
2893, 2
2232, 1
3627, 1
4018, 1
4080, 1
4087, 1
4090, 1
4088, 1
4089, 1
4086, 1
4057, 1
3478, 1
3222, 1
3162, 1
3061, 1
2940, 1
2845, 1
2806, 1
2766, 1
2740, 1
2702, 1
2664, 1
2033, 0
2440, 0
2337, 0
1845, 0
1821, 0
1807, 0
1808, 0
1822, 0
1848, 0
3040, 5
2979, 5
3000, 5
2990, 5
2962, 5
2934, 5
2278, 5
1780, 5
1856, 5
2045, 5
2057, 5
2012, 5
1979, 5
2484, 5
3050, 5
2933, 5
2764, 5
2690, 5
2704, 5
2849, 4
2893, 4
2364, 4
2843, 4
2818, 4
2780, 4
2726, 4
2661, 4
2595, 4
2530, 4
2472, 4
2414, 4
2392, 4
2362, 4
2344, 4
2334, 4
2338, 4
2064, 3
2432, 3
2605, 3
2675, 3
2335, 3
2788, 3
2836, 3
2816, 3
2779, 3
2734, 3
2693, 3
2662, 3
2645, 3
2648, 3
2673, 3
2176, 2
2432, 2
2673, 2
2772, 2
2793, 2
2779, 2
2738, 2
2692, 2
2658, 2
2630, 2
2610, 2
2604, 2
2614, 2
2641, 2
1930, 1
4083, 1
4089, 1
4089, 1
4089, 1
4088, 1
4089, 1
4075, 1
3578, 1
3242, 1
3167, 1
3052, 1
2914, 1
2818, 1
2756, 1
2713, 1
2673, 1
2650, 1
2629, 1
2598, 1
2037, 0
1933, 0
1829, 0
1812, 0
1813, 0
1821, 0
1832, 0
1862, 0
3037, 5
2991, 5
2997, 5
2937, 5
2068, 5
1772, 5
1908, 5
2056, 5
2052, 5
2001, 5
1974, 5
2796, 5
3129, 5
2972, 5
2792, 5
2754, 5
2774, 5
2776, 5
2749, 5
2824, 4
2867, 4
2878, 4
2871, 4
2193, 4
2749, 4
2160, 4
2635, 4
2572, 4
2505, 4
2468, 4
2422, 4
2378, 4
2348, 4
2324, 4
2321, 4
2340, 4
2044, 3
1852, 3
1809, 3
2316, 3
2562, 3
2584, 3
2560, 3
2519, 3
2472, 3
2432, 3
2395, 3
2365, 3
2348, 3
2355, 3
2176, 2
2392, 2
2604, 2
2682, 2
2696, 2
2678, 2
2634, 2
2591, 2
2561, 2
2536, 2
2516, 2
2510, 2
2524, 2
4089, 1
4085, 1
4089, 1
4088, 1
4089, 1
4089, 1
4088, 1
4085, 1
3898, 1
3304, 1
3204, 1
3088, 1
2913, 1
2798, 1
2715, 1
2654, 1
2605, 1
2568, 1
2548, 1
2531, 1
2512, 1
2059, 1
2047, 0
1959, 0
1902, 0
1855, 0
1831, 0
1815, 0
1811, 0
1828, 0
1853, 0
4082, 0
3000, 5
2777, 5
1894, 5
1772, 5
1964, 5
2060, 5
2040, 5
2009, 5
1992, 5
3062, 5
3169, 5
2960, 5
2817, 5
2799, 5
2811, 5
2802, 5
2768, 5
2724, 5
2698, 5
2723, 4
2835, 4
2209, 4
2727, 4
2596, 4
2615, 4
2560, 4
2508, 4
2441, 4
2396, 4
2353, 4
2328, 4
2313, 4
2309, 4
2328, 4
2158, 3
2273, 3
2604, 3
2733, 3
1960, 3
2442, 3
2492, 3
2481, 3
2452, 3
2418, 3
2378, 3
2354, 3
2326, 3
2316, 3
2318, 3
2163, 2
2688, 2
2886, 2
2958, 2
2962, 2
2932, 2
2885, 2
2838, 2
2804, 2
2777, 2
2758, 2
2750, 2
2766, 2
1983, 1
4089, 1
4089, 1
4089, 1
4089, 1
4075, 1
3498, 1
3248, 1
3152, 1
2977, 1
2829, 1
2717, 1
2619, 1
2558, 1
2507, 1
2476, 1
2449, 1
2436, 1
1991, 1
2031, 1
2059, 1
2035, 0
1941, 0
1890, 0
1847, 0
1823, 0
1813, 0
1811, 0
1819, 0
1831, 0
4081, 0
3620, 0
2915, 5
2062, 5
2022, 5
1981, 5
2236, 5
3202, 5
3181, 5
2939, 5
2830, 5
2824, 5
2832, 5
2813, 5
2762, 5
2725, 5
2700, 5
2686, 5
2836, 4
2842, 4
2331, 4
2166, 4
2704, 4
2654, 4
2596, 4
2522, 4
2465, 4
2408, 4
2362, 4
2330, 4
2305, 4
2296, 4
2302, 4
2324, 4
2122, 3
2014, 3
2032, 3
2036, 3
2308, 3
2524, 3
2549, 3
2524, 3
2488, 3
2442, 3
2404, 3
2369, 3
2350, 3
2340, 3
2352, 3
2148, 2
2329, 2
2403, 2
2436, 2
2436, 2
2434, 2
2388, 2
2367, 2
2332, 2
2338, 2
2330, 2
2342, 2
2361, 2
1966, 1
4089, 1
4089, 1
4088, 1
4087, 1
4005, 1
3370, 1
3253, 1
3081, 1
2898, 1
2769, 1
2658, 1
2558, 1
2477, 1
2426, 1
2377, 1
2355, 1
1901, 1
1948, 1
1996, 1
2031, 1
2044, 0
1933, 0
1897, 0
1851, 0
1823, 0
1817, 0
1822, 0
1832, 0
4081, 0
3608, 0
2943, 5
1975, 5
2605, 5
3357, 5
3213, 5
2985, 5
2911, 5
2932, 5
2917, 5
2878, 5
2818, 5
2772, 5
2742, 5
2717, 5
2696, 5
2667, 5
2756, 4
2824, 4
2786, 4
2792, 4
2772, 4
2708, 4
2652, 4
2590, 4
2524, 4
2463, 4
2408, 4
2360, 4
2324, 4
2298, 4
2282, 4
2287, 4
2304, 4
2070, 3
2164, 3
2466, 3
2588, 3
2337, 3
2504, 3
2564, 3
2556, 3
2526, 3
2482, 3
2445, 3
2412, 3
2388, 3
2378, 3
2389, 3
2342, 2
2463, 2
2642, 2
2706, 2
2718, 2
2695, 2
2648, 2
2613, 2
2578, 2
2552, 2
2536, 2
2536, 2
2544, 2
2280, 1
4085, 1
4076, 1
3757, 1
3340, 1
3258, 1
3054, 1
2880, 1
2752, 1
2628, 1
2517, 1
2416, 1
2340, 1
2302, 1
2260, 1
1852, 1
2246, 1
1938, 1
1979, 1
2023, 1
2046, 0
1956, 0
1861, 0
1835, 0
1821, 0
1815, 0
1818, 0
1834, 0
3044, 5
1996, 5
1982, 5
3062, 5
3481, 5
3264, 5
3056, 5
3005, 5
3012, 5
2989, 5
2936, 5
2876, 5
2833, 5
2804, 5
2780, 5
2756, 5
2726, 5
2700, 5
2677, 5
2657, 5
2816, 4
2232, 4
2833, 4
2196, 4
2713, 4
2668, 4
2608, 4
2538, 4
2472, 4
2417, 4
2365, 4
2328, 4
2301, 4
2282, 4
2280, 4
2296, 4
2044, 3
2624, 3
2776, 3
2296, 3
2442, 3
2505, 3
2494, 3
2457, 3
2416, 3
2370, 3
2332, 3
2306, 3
2292, 3
2296, 3
2154, 2
2913, 2
3155, 2
3252, 2
3266, 2
3232, 2
3156, 2
3132, 2
3072, 2
3048, 2
3034, 2
3032, 2
3018, 2
1978, 1
3522, 1
3635, 1
3417, 1
3327, 1
3245, 1
3045, 1
2880, 1
2734, 1
2603, 1
2479, 1
2375, 1
2289, 1
2236, 1
2193, 1
2176, 1
2162, 1
1887, 1
1938, 1
1977, 1
2022, 1
2046, 0
1927, 0
1885, 0
1853, 0
1832, 0
1813, 0
1813, 0
1825, 0
1840, 0
4082, 0
3001, 5
3371, 5
3160, 5
3061, 5
3053, 5
3073, 5
3045, 5
2990, 5
2929, 5
2889, 5
2860, 5
2832, 5
2797, 5
2760, 5
2732, 5
2707, 5
2680, 5
2656, 5
2640, 5
2965, 4
2809, 4
2186, 4
2698, 4
2646, 4
2580, 4
2518, 4
2454, 4
2399, 4
2350, 4
2312, 4
2284, 4
2269, 4
2268, 4
2286, 4
2060, 3
1998, 3
2013, 3
2028, 3
2330, 3
2508, 3
2539, 3
2520, 3
2483, 3
2444, 3
2398, 3
2359, 3
2334, 3
2322, 3
2328, 3
2292, 2
1918, 2
1924, 2
1924, 2
1922, 2
1924, 2
1924, 2
1920, 2
1914, 2
1917, 2
1921, 2
1920, 2
1922, 2
1957, 1
3238, 1
3306, 1
3302, 1
3200, 1
3032, 1
2893, 1
2731, 1
2588, 1
2462, 1
2354, 1
2272, 1
2196, 1
2143, 1
2110, 1
2095, 1
1846, 1
2096, 1
1931, 1
1979, 1
2023, 1
2048, 0
1927, 0
1903, 0
1863, 0
1839, 0
1819, 0
1803, 0
1814, 0
1970, 0
3051, 5
3162, 5
3120, 5
3168, 5
3186, 5
3170, 5
3088, 5
3026, 5
2984, 5
2951, 5
2915, 5
2890, 5
2831, 5
2797, 5
2764, 5
2732, 5
2701, 5
2676, 5
2648, 5
2620, 5
2944, 4
2213, 4
2757, 4
2723, 4
2184, 4
2623, 4
2564, 4
2500, 4
2433, 4
2380, 4
2333, 4
2298, 4
2269, 4
2273, 4
2260, 4
2277, 4
2064, 3
1984, 3
1993, 3
1986, 3
1993, 3
1948, 3
2004, 3
2002, 3
2001, 3
1972, 3
2018, 3
1982, 3
2028, 3
2016, 3
2018, 3
1RCRD(N2N2+s i @<mailcache.jusanden7@gmail.com.db211h( H 8m!! !%2228(08X[nf 22%2(=2+X(@8**   P N2=2((pp*XAl:
p`+v~xoGxoGxoGx testProject.outn2MU2MU2M(pp*
Al:
pZ+v~xoGxoGxoGx+ TESTPR~1.OUT_st2Mn2Mn2M(|(FILE0I2M
8:`H+v~xoGxoGxoGx 70xZ+v~xoGxoGxoGx TESTPR~1.OUT0x`+v~xoGxoGxoGx te+tProject.outyG2M2M2Mh( H 8my`yxyyx2M2M2M(`@W)W`:
yoGx <testProject.out2M2M2Mh( H 8m`y`yx+y`yx3M2M(3Mh( H 8m`yyx`y`yx"3M3M3M(`@`W)W`:
`yEx <testProject.out93M"3M"3Mh(+H 8myyx`yyxL3M93M(W3M((4(|(b3MW3M(m3Mx((P|(P4ELF(Y+4 (3Mm3Mm3M(%(p(|(3M3M3M0((83M3M3Mp(Hp|(H@A3M3M3MX(@|(443M3M+3M0((8tl,3M3M3MX(@|(44443M3M3M@(
8F|(1,k3M3M(3Mh( H 8m+<?xml version="1.0" encoding="utf-8"?>
<!-- Generator: Adobe Illustrator 17.1.0, SVG Export Plug-In . SVG Version: 6.00 Build 0)  -->
<!DOCTYPE svg PUBLIC "-//W3C//DTD SVG 1.1//EN" "http://www.w3.org/Graphics/SVG/1.1/DTD/svg11.dtd">
<svg version="1.1" xmlns="http://www.w3.org/2000/svg" xmlns:xlink="http://www.w3.org/1999/xlink" x="0px" y="0px"
 viewBox="0 0 225 126" enable-background="new 0 0 225 126" xml:space="preserve">
<g id="background" display="none">
<rect display="inline" fill="#B0BEC5" width="225" height="126"/>
</g>
<g id="label">
</g>
<g id="art">
<circle cx="73" cy="24" r="4"/>
<path d="M82,33H64V15h18V33z M66,31h14V17H66V31z"/>
<circle cx="112.5" cy="24" r="4"/>
<circle cx="151" cy="24" r="4"/>
<path d="M121,33h-18V15h18V33z M105,31h14V17h-14V31z"/>
<path d="M160,33h-18V15h18V33z M144,31h14V17h-14V31z"/>
<circle cx="73" cy="62" r="4"/>
<path d="M82,71H64V53h18V71z M66,69h14V55H66V69z"/>
<circle cx="112.5" cy="62" r="4"/>
<path d="M121,71h-18V53h18V71z M105,69h14V55h-14V69z"/>
<circle cx="151" cy="62" r="4"/>
<path d="M160,71h-18V53h18V71z M144,69h14V55h-14V69z"/>
<circle cx="73" cy="102" r="4"/>
<path d="M82,111H64V93h18V111z M66,109h14V95H66V109z"/>
<circle cx="112.5" cy="102" r="4"/>
<path d="M121,111h-18V93h18V111z M105,109h14V95h-14V109z"/>
<circle cx="151" cy="102" r="4"/>
<path d="M160,111h-18V93h18V111z M144,109h14V95h-14V109z"/>
<g id="ic_x5F_add_x0D_">
</g>
</g>
<g id="Guides">
</g>
</svg>
2422, 3
2390, 3
2365, 3
2360, 3
2372, 3
1980, 2
1828, 2
1792, 2
1782, 2
1775, 2
1780, 2
1788, 2
1806, 2
1808, 2
1812, 2
1816, 2
1814, 2
1812, 2
2281, 1
2309, 1
2358, 1
2231, 1
2269, 1
2190, 1
2090, 1
1984, 1
1919, 1
1876, 12
2190, 1
2248, 1
2294, 1
2272, 1
2213, 1
2132, 1
2037, 1
1964, 1
1949, 1
2039, 1
2021, 1
1972, 1
1969, 1
1984, 1
1996, 1
3728, 1
4034, 1
4080, 1
4087, 1
4087, 1
4087, 1
2034, 0
3798, 0
3290, 0
3204, 0
3112, 0
2966, 0
2847, 0
2764, 0
2693, 0
2528, 4
1972, 5
2986, 5
2954, 5
2922, 5
2883, 5
2843, 5
2801, 5
2758, 5
2719, 5
2686, 5
2646, 5
2616, 5
2585, 5
2556, 5
2530, 5
2510, 5
2492, 5
2930, 4
1920, 4
2036, 4
2054, 4
2012, 4
1981, 4
2469, 4
2840, 4
2721, 4
2526, 4
2438, 4
2428, 4
2424, 4
2414, 4
2398, 4
2405, 4
2028, 3
2472, 3
2597, 3
2273, 3
2596, 3
2652, 3
2645, 3
2608, 3
2564, 3
2522, 3
2480, 3
2448, 3
2428, 3
2437, 3
2166, 2
2476, 2
2664, 2
2741, 2
2754, 2
2728, 2
2677, 2
2628, 2
2596, 2
2577, 2
2562, 2
2556, 2
2573, 2
1780, 1
2076, 1
2244, 1
2280, 1
2253, 1
2193, 1
2111, 1
2016, 1
1976, 1
2021, 1
2008, 1
1970, 1
1973, 1
1988, 1
2447, 1
3929, 1
4054, 1
4082, 1
4087, 1
4087, 1
4089, 1
4086, 1
2033, 0
3334, 0
3218, 0
3112, 0
2960, 0
2817, 0
2740, 0
2662, 0
2604, 0
4081, 0
2516, 0
2985, 5
2990, 5
2988, 5
2961, 5
2920, 5
2880, 5
2845, 5
2809, 5
2774, 5
2757, 5
2707, 5
2676, 5
2645, 5
2614, 5
2589, 5
2581, 5
2524, 5
2028, 5
2878, 4
1936, 4
2068, 4
2044, 4
1992, 4
1977, 4
2823, 4
3006, 4
2824, 4
2622, 4
2546, 4
2524, 4
2500, 4
2456, 4
2410, 4
2390, 4
2388, 4
2410, 4
2050, 3
2184, 3
2500, 3
2619, 3
2296, 3
2655, 3
2675, 3
2651, 3
2606, 3
2558, 3
2514, 3
2470, 3
2446, 3
2437, 3
2442, 3
2155, 2
2522, 2
2694, 2
2749, 2
2746, 2
2712, 2
2664, 2
2638, 2
2611, 2
2584, 2
2565, 2
2568, 2
2580, 2
2548, 1
2194, 1
2238, 1
2222, 1
2082, 1
1950, 1
1960, 1
1996, 1
1980, 1
1977, 1
1984, 1
3038, 1
3959, 1
4066, 1
4084, 1
4087, 1
4088, 1
4088, 1
4082, 1
4015, 1
3563, 1
2032, 0
3034, 0
2868, 0
2750, 0
2668, 0
2576, 0
2520, 0
2470, 0
3043, 5
3022, 5
3041, 5
3025, 5
2992, 5
2959, 5
2939, 5
2882, 5
2844, 5
2810, 5
2772, 5
2738, 5
2724, 5
2673, 5
2641, 5
2611, 5
2424, 5
1902, 5
1848, 5
2854, 4
2037, 4
1986, 4
2076, 4
3047, 4
3088, 4
2870, 4
2719, 4
2667, 4
2635, 4
2582, 4
2512, 4
2450, 4
2408, 4
2389, 4
2380, 4
2386, 4
2404, 4
2038, 3
2298, 3
2544, 3
2308, 3
2654, 3
2700, 3
2141, 3
2267, 3
2349, 3
2362, 3
2344, 3
2330, 3
2316, 3
2318, 3
2329, 3
1996, 2
2776, 2
2911, 2
2948, 2
2965, 2
2934, 2
2885, 2
2843, 2
2812, 2
2788, 2
2783, 2
2781, 2
2797, 2
2170, 1
2198, 1
2045, 1
1902, 1
1920, 1
1982, 1
1999, 1
1988, 1
1985, 1
3466, 1
4018, 1
4076, 1
4086, 1
4088, 1
4088, 1
4088, 1
4073, 1
3795, 1
3395, 1
3278, 1
3252, 1
2042, 0
2949, 0
2808, 0
2702, 0
2598, 0
2511, 0
2444, 0
2388, 0
2346, 0
3038, 5
3002, 5
3030, 5
3027, 5
3004, 5
2966, 5
2930, 5
2890, 5
2854, 5
2812, 5
2772, 5
2738, 5
2702, 5
2664, 5
2287, 5
1832, 5
1864, 5
2008, 5
2053, 5
2784, 4
2336, 4
3157, 4
3106, 4
2888, 4
2790, 4
2776, 4
2754, 4
2693, 4
2606, 4
2528, 4
2470, 4
2430, 4
2398, 4
2374, 4
2361, 4
2366, 4
2388, 4
2100, 3
2429, 3
2712, 3
2816, 3
2092, 3
2145, 3
2159, 3
2152, 3
2138, 3
2134, 3
2134, 3
2149, 3
2018, 2
1982, 2
1972, 2
1968, 2
1968, 2
1970, 2
1968, 2
1971, 2
1973, 2
1972, 2
1973, 2
1976, 2
1976, 2
2192, 1
1972, 1
1900, 1
1930, 1
1992, 1
2009, 1
1985, 1
1983, 1
3738, 1
4032, 1
4081, 1
4087, 1
4088, 1
4087, 1
4082, 1
3926, 1
3497, 1
3272, 1
3243, 1
2069, 0
2933, 0
1958, 0
2710, 0
2612, 0
2516, 0
2440, 0
2373, 0
1904, 0
4080, 0
3614, 0
2937, 5
2892, 5
2912, 5
2893, 5
2862, 5
2829, 5
2798, 5
2767, 5
2732, 5
2706, 5
2122, 5
1812, 5
1901, 5
2034, 5
2046, 5
2014, 5
1980, 5
2513, 5
2838, 4
3062, 4
2891, 4
2848, 4
2861, 4
2862, 4
2816, 4
2756, 4
2669, 4
2601, 4
2546, 4
2494, 4
2441, 4
2401, 4
2369, 4
2353, 4
2352, 4
2365, 4
2046, 3
2394, 3
2561, 3
2310, 3
2586, 3
2628, 3
2614, 3
1964, 3
2024, 3
2074, 3
2052, 2
2506, 2
2701, 2
2791, 2
2810, 2
2780, 2
2737, 2
2704, 2
2669, 2
2654, 2
2644, 2
2646, 2
2663, 2
4045, 1
2003, 1
2018, 1
1988, 1
2367, 1
3882, 1
4056, 1
4084, 1
4088, 1
4088, 1
4088, 1
4081, 1
3884, 1
3372, 1
3224, 1
3192, 1
3140, 1
3055, 1
2963, 1
2058, 0
1967, 0
2497, 0
2414, 0
2332, 0
2280, 0
1807, 0
1832, 0
1837, 0
4085, 0
2964, 5
2936, 5
2948, 5
2930, 5
2900, 5
2864, 5
2825, 5
2772, 5
1988, 5
1800, 5
1924, 5
2050, 5
2047, 5
2016, 5
1978, 5
2774, 5
2982, 5
2844, 5
2820, 4
2856, 4
2910, 4
2914, 4
2205, 4
2812, 4
2165, 4
2658, 4
2592, 4
2526, 4
2468, 4
2420, 4
2381, 4
2360, 4
2344, 4
2352, 4
2377, 4
1968, 3
2020, 3
2028, 3
2294, 3
2449, 3
2588, 3
2604, 3
2580, 3
2538, 3
2486, 3
2441, 3
2396, 3
2365, 3
2342, 3
2342, 3
3540, 2
3464, 2
2868, 2
2522, 2
2378, 2
2274, 2
2264, 2
2242, 2
2228, 2
2198, 2
2214, 2
2234, 2
2275, 2
3556, 1
1968, 1
2001, 1
1977, 1
2999, 1
3964, 1
4065, 1
4085, 1
4088, 1
4088, 1
4088, 1
4070, 1
3522, 1
3218, 1
3157, 1
3093, 1
2986, 1
2904, 1
2847, 1
2799, 1
2772, 1
2044, 0
1968, 0
2412, 0
2335, 0
2266, 0
1808, 0
1882, 0
1908, 0
1848, 0
3011, 5
2968, 5
2974, 5
2956, 5
2928, 5
2914, 5
2866, 5
2620, 5
1854, 5
1802, 5
1992, 5
2060, 5
2036, 5
1988, 5
2048, 5
2959, 5
3022, 5
2813, 5
2719, 5
2714, 5
2799, 4
2912, 4
2904, 4
2202, 4
2812, 4
2301, 4
2717, 4
2664, 4
2597, 4
2534, 4
2479, 4
2444, 4
2398, 4
2373, 4
2356, 4
2343, 4
2349, 4
2060, 3
2344, 3
2560, 3
2648, 3
2348, 3
2562, 3
2667, 3
2674, 3
2648, 3
2610, 3
2566, 3
2522, 3
2489, 3
2465, 3
2458, 3
2466, 3
2313, 2
2525, 2
2699, 2
2764, 2
2767, 2
2744, 2
2692, 2
2645, 2
2620, 2
2594, 2
2581, 2
2578, 2
2592, 2
2789, 1
4078, 1
4086, 1
4089, 1
4088, 1
4090, 1
4088, 1
4086, 1
3909, 1
3313, 1
3200, 1
3116, 1
2963, 1
2849, 1
2771, 1
2714, 1
2669, 1
2639, 1
2617, 1
2600, 1
2570, 1
2040, 0
1904, 0
1863, 0
1837, 0
1823, 0
1814, 0
1821, 0
1831, 0
1854, 0
3034, 5
2986, 5
2988, 5
2410, 5
1772, 5
1827, 5
2028, 5
2057, 5
2016, 5
1979, 5
2390, 5
3144, 5
3077, 5
2846, 5
2772, 5
2774, 5
2791, 5
2773, 5
2735, 5
2032, 4
2844, 4
2827, 4
2793, 4
2750, 4
2696, 4
2657, 4
2566, 4
2528, 4
2470, 4
2425, 4
2377, 4
2358, 4
2322, 4
2317, 4
2330, 4
2100, 3
2441, 3
2618, 3
2685, 3
2687, 3
2660, 3
2601, 3
2549, 3
2498, 3
2446, 3
2402, 3
2360, 3
2320, 3
2304, 3
2298, 3
1983, 2
2643, 2
2876, 2
2972, 2
3012, 2
3068, 2
2911, 2
2873, 2
2826, 2
2876, 2
2768, 2
2854, 2
2764, 2
2092, 1
4088, 1
4089, 1
4089, 1
4088, 1
4089, 1
4089, 1
4072, 1
3478, 1
3234, 1
